gset_id,initialization,n,step,lambda_min,eigen_residual,initial_dual,archive_cut,fractionality,rayleigh,v1_energy_fraction,mean_dual,dual_anisotropy_rms,saturated_fraction
72,v1_psd_margin,10000,2460,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,4882.0,0.22601797590809924,-2.325759251095537,0.009433085254965614,-6.0138120659723295,2.5744290076113088,0.766
72,v1_psd_margin,10000,2470,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,4916.0,0.2201431856633389,-2.322790616926989,0.009362024265080014,-6.024981458653452,2.585862394722045,0.7729
72,v1_psd_margin,10000,2480,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,4938.0,0.21488532820074924,-2.321347515239994,0.009299327450361067,-6.035870103157999,2.597123680300264,0.7786
72,v1_psd_margin,10000,2490,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,4954.0,0.20992675431597296,-2.3196191625826104,0.009240963998050982,-6.046500348843576,2.6082309412107545,0.7847
72,v1_psd_margin,10000,2500,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,4972.0,0.2052979006136898,-2.3175848709389206,0.009187138708787717,-6.056893372715951,2.619201508915253,0.7889
72,v1_psd_margin,10000,2510,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5002.0,0.20046447561798775,-2.315147816387566,0.009131599780898416,-6.067052087677957,2.6300336831785827,0.7934
72,v1_psd_margin,10000,2520,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5014.0,0.19543737464033684,-2.3125484520146085,0.009074543347135628,-6.076959538544656,2.64070500585983,0.7985
72,v1_psd_margin,10000,2530,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5036.0,0.1903057183534631,-2.310340233720199,0.009017030976826006,-6.086616411293985,2.6512115437587225,0.8037
72,v1_psd_margin,10000,2540,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5050.0,0.1850491141502516,-2.3088060250623794,0.008958869235195547,-6.096018910302163,2.661544332094523,0.8078
72,v1_psd_margin,10000,2550,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5084.0,0.1799956138948422,-2.307652900219139,0.008903657764771485,-6.105153137768747,2.67168350584212,0.8149
72,v1_psd_margin,10000,2560,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5100.0,0.1753104542148869,-2.3063867764413453,0.008853075023025908,-6.114050216568948,2.6816585458038684,0.8188
72,v1_psd_margin,10000,2570,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5110.0,0.17082052079007903,-2.304434008338911,0.008805136406100238,-6.122708978928568,2.6914636624048245,0.8246
72,v1_psd_margin,10000,2580,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5124.0,0.1667613057126236,-2.302339370459013,0.008762241203703341,-6.131161280144693,2.7011302580371934,0.8282
72,v1_psd_margin,10000,2590,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5150.0,0.16217209790430354,-2.2997588120979637,0.00871424597029221,-6.1393986201181425,2.710644122447215,0.8321
72,v1_psd_margin,10000,2600,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5168.0,0.15719887732673254,-2.2969532834381954,0.008662824743894187,-6.147396922959329,2.7199730977777183,0.8371
72,v1_psd_margin,10000,2610,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5180.0,0.1523325462196502,-2.2953476680635276,0.008613092772618946,-6.155149027813913,2.729104253834748,0.8423
72,v1_psd_margin,10000,2620,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5204.0,0.1475224291985181,-2.295120716311542,0.008564493272183395,-6.162656251610757,2.7380342674921794,0.8476
72,v1_psd_margin,10000,2630,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5222.0,0.14319875693461404,-2.295704107772407,0.008521274308370614,-6.169935070313455,2.7467779143143054,0.8519
72,v1_psd_margin,10000,2640,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5236.0,0.13895857827643743,-2.296069069232256,0.008479311489356742,-6.176995483197214,2.7553424905551953,0.8568
72,v1_psd_margin,10000,2650,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5244.0,0.13468193406220785,-2.2963863170851986,0.008437404357421224,-6.183848435009958,2.763736663982213,0.8608
72,v1_psd_margin,10000,2660,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5262.0,0.130598750728794,-2.29641938887043,0.008397777696229253,-6.190493104447366,2.7719551309373234,0.8644
72,v1_psd_margin,10000,2670,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5274.0,0.12680183301199832,-2.2956141809898205,0.00836126173449746,-6.196935096062662,2.780000538896847,0.8692
72,v1_psd_margin,10000,2680,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5302.0,0.12327592294766254,-2.294889472649747,0.008327635354644014,-6.203197241105081,2.787897158074605,0.8728
72,v1_psd_margin,10000,2690,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5326.0,0.1196420322575672,-2.2944799654593657,0.00829326102326079,-6.20927969197178,2.7956409944820035,0.8764
72,v1_psd_margin,10000,2700,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5352.0,0.11557720120010961,-2.293377241378203,0.008255144971778004,-6.215174984444619,2.8032182833550285,0.8794
72,v1_psd_margin,10000,2710,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5368.0,0.11068056277839422,-2.291910763113334,0.008209691720336202,-6.220847243203164,2.810578591869133,0.8836
72,v1_psd_margin,10000,2720,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5376.0,0.10648588718988283,-2.290703789488134,0.008171150646461454,-6.226283675374033,2.817700876316044,0.8892
72,v1_psd_margin,10000,2730,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5386.0,0.10227338438730327,-2.289224413088307,0.008132808244222418,-6.231514637555124,2.824619802972392,0.8934
72,v1_psd_margin,10000,2740,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5408.0,0.09917312489456764,-2.288426858258403,0.008104818608647464,-6.236554602707864,2.831350382346636,0.8979
72,v1_psd_margin,10000,2750,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5414.0,0.09605531968739323,-2.28748790620273,0.008076864192631657,-6.241444539917947,2.8379427691986776,0.9003
72,v1_psd_margin,10000,2760,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5428.0,0.09253073060935335,-2.2861496711598757,0.00804549384402997,-6.2461718179597865,2.8443762361807723,0.9031
72,v1_psd_margin,10000,2770,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5438.0,0.08888209383590251,-2.2854055752228213,0.00801327508889251,-6.250716454781534,2.850619753527583,0.9072
72,v1_psd_margin,10000,2780,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5458.0,0.08546198965180007,-2.2848669092284064,0.007983307788040257,-6.255082950867655,2.856675399366386,0.9111
72,v1_psd_margin,10000,2790,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5460.0,0.08235334277436634,-2.285048380033977,0.007956263299102512,-6.259283489979746,2.862556017900955,0.9147
72,v1_psd_margin,10000,2800,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5476.0,0.07960235501937807,-2.2849806687969534,0.007932482726573528,-6.263340109433176,2.8682885731536745,0.9174
72,v1_psd_margin,10000,2810,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5486.0,0.07659918010826783,-2.284403342902328,0.007906683926508212,-6.267253463829996,2.873870341846879,0.9203
72,v1_psd_margin,10000,2820,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5494.0,0.07356977988221591,-2.284025049291125,0.0078808292970004,-6.271015966691018,2.879286960114968,0.9231
72,v1_psd_margin,10000,2830,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5498.0,0.07024400101321848,-2.283571632213353,0.00785263921745515,-6.274621462525369,2.8845257062541485,0.9263
72,v1_psd_margin,10000,2840,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5498.0,0.0667225830158299,-2.2836577895876213,0.007823009844030471,-6.278053432930948,2.889558633532884,0.9299
72,v1_psd_margin,10000,2850,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5500.0,0.06336753122969607,-2.283863792965363,0.007794987536404678,-6.2813144616022125,2.8943853544412397,0.933
72,v1_psd_margin,10000,2860,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5514.0,0.06031720881999658,-2.284161128255875,0.007769684077179649,-6.284410395516397,2.899010413845923,0.937
72,v1_psd_margin,10000,2870,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5524.0,0.05791248943861904,-2.284140500652991,0.0077498516203176595,-6.287369552124979,2.903472231255019,0.9398
72,v1_psd_margin,10000,2880,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5536.0,0.0554962690078431,-2.283811099040405,0.007730026023848587,-6.290212128247262,2.907797728576317,0.9418
72,v1_psd_margin,10000,2890,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5554.0,0.05291308035246489,-2.2827799629324383,0.007708942303730091,-6.292930950154306,2.911972812176638,0.9441
72,v1_psd_margin,10000,2900,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5568.0,0.04994179585767122,-2.2816500602577974,0.0076848327695457535,-6.295511298645975,2.915971513452387,0.9468
72,v1_psd_margin,10000,2910,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5576.0,0.0472129258960442,-2.2810472742905823,0.007662822700476317,-6.297945247639658,2.919778030365001,0.9502
72,v1_psd_margin,10000,2920,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5586.0,0.04466685470279974,-2.280971180234199,0.007642400408801882,-6.300249514378549,2.923414717291375,0.9527
72,v1_psd_margin,10000,2930,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5592.0,0.04185554651592227,-2.280392628615154,0.0076199767097861046,-6.30242038420582,2.9268720543401496,0.9552
72,v1_psd_margin,10000,2940,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5606.0,0.03952064583365178,-2.2802518919544856,0.007601452741788273,-6.304457928647043,2.9301468571464864,0.9583
72,v1_psd_margin,10000,2950,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5612.0,0.037608787163623814,-2.2801650276159884,0.007586351914663432,-6.306390737427713,2.933281612239791,0.9606
72,v1_psd_margin,10000,2960,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5622.0,0.03542785900302625,-2.2795500079428956,0.007569198932708495,-6.308225723160745,2.9362844683729192,0.9622
72,v1_psd_margin,10000,2970,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5622.0,0.03309437393969927,-2.278868803173826,0.007550931780079582,-6.309941745175363,2.939118001841868,0.9651
72,v1_psd_margin,10000,2980,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5628.0,0.0310736646733345,-2.2781636997118024,0.007535184207475146,-6.311553030957223,2.941802604088274,0.967
72,v1_psd_margin,10000,2990,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5634.0,0.02908466237572771,-2.27769151665927,0.007519747744461255,-6.313063655747415,2.944342090535577,0.9687
72,v1_psd_margin,10000,3000,-3.5636343489911426,1.7270668086877486e-10,3.6636343489911427,5646.0,0.027073771287368764,-2.2773841169533786,0.007504205565333522,-6.314473107899667,2.946732711273231,0.9713
72,v1_clip_threshold,10000,0,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9981653609494738,-3.5636343489908615,0.9999999999999183,-1.538406491279602,0.0,0.0
72,v1_clip_threshold,10000,10,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9974002907570345,-3.556389848291123,0.9969195217619005,-1.5882977498173714,0.0017685859753453722,0.0006
72,v1_clip_threshold,10000,20,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9966953303216511,-3.540677798221513,0.9842853261394516,-1.6381507823348045,0.004027773164171968,0.0019
72,v1_clip_threshold,10000,30,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9960147136256745,-3.5162441687605352,0.9584794789567569,-1.6879711151957513,0.006574786365489519,0.002
72,v1_clip_threshold,10000,40,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9952821039611998,-3.4849942914982277,0.9243106164596151,-1.7377549918413162,0.009403362458006694,0.0029
72,v1_clip_threshold,10000,50,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9945264274851106,-3.4511808264199257,0.8849326325382313,-1.7875019265413283,0.012489887000825055,0.0036
72,v1_clip_threshold,10000,60,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9938027169344712,-3.4196131145135036,0.8453307709994161,-1.8372114579439163,0.015818678856458872,0.0045
72,v1_clip_threshold,10000,70,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9931402855532786,-3.3885589203905657,0.8082227399745504,-1.8868864269971848,0.019348838170072127,0.0051
72,v1_clip_threshold,10000,80,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9924084056948069,-3.354668600920495,0.7670778969137703,-1.9365275156617165,0.023048924722374072,0.0055
72,v1_clip_threshold,10000,90,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9916155685304321,-3.3181458471316243,0.7248823037039893,-1.9861299884796142,0.02692923300031733,0.0065
72,v1_clip_threshold,10000,100,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9908772872856297,-3.290323178524827,0.6871398273801571,-2.03569536755085,0.030980301698313582,0.007
72,v1_clip_threshold,10000,110,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9900764461533553,-3.2580772629832713,0.6487710069437022,-2.0852223222255706,0.0351898374290772,0.0079
72,v1_clip_threshold,10000,120,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,920.0,0.9892262871088842,-3.2199456088770058,0.6113552069052866,-2.134708421814442,0.039558683869348917,0.0084
72,v1_clip_threshold,10000,130,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,922.0,0.9883664423927097,-3.1819808770926916,0.5767343954267484,-2.1841516123414038,0.04408937180567367,0.0092
72,v1_clip_threshold,10000,140,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,922.0,0.9874749906173736,-3.154240549252482,0.5437262049400955,-2.2335511802315713,0.04877672649384991,0.0102
72,v1_clip_threshold,10000,150,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.986549378876734,-3.133852002358662,0.5124170756659768,-2.2829048681616784,0.053616690637602056,0.0112
72,v1_clip_threshold,10000,160,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9856083349543642,-3.1155749992140986,0.4834790434622265,-2.3322131937384607,0.05859682362548331,0.0116
72,v1_clip_threshold,10000,170,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9843850608662021,-3.0928337285705108,0.4500615232873848,-2.3814683259129525,0.06371762674757392,0.0122
72,v1_clip_threshold,10000,180,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9829944129219192,-3.0667914380980177,0.4170308433613712,-2.430657211148739,0.06900200823156961,0.0134
72,v1_clip_threshold,10000,190,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9816631190229268,-3.04021900339984,0.3894598956591538,-2.4797777126908302,0.0744630632894932,0.0149
72,v1_clip_threshold,10000,200,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9802843214397777,-3.013126145949704,0.36428113323593503,-2.528831231367588,0.08010197072507487,0.0162
72,v1_clip_threshold,10000,210,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9789451423174306,-2.9886381442251913,0.3425723957443312,-2.5778163347601892,0.08592227708199658,0.0175
72,v1_clip_threshold,10000,220,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9775785821084789,-2.9654582423547406,0.32276546399606226,-2.626734127485752,0.09192095255303448,0.0187
72,v1_clip_threshold,10000,230,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9761641545082919,-2.942467488667026,0.30456449753100967,-2.675582991921902,0.09809578840605175,0.02
72,v1_clip_threshold,10000,240,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9746259326286393,-2.9210519672430366,0.28687540423498986,-2.7243574585080146,0.10444862664865869,0.0214
72,v1_clip_threshold,10000,250,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9730471466455659,-2.905633448157519,0.27067262527682634,-2.7730541612505912,0.11098130671070897,0.0232
72,v1_clip_threshold,10000,260,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9713991275539008,-2.8902506845584712,0.25555541021710776,-2.821671052420139,0.11769332803093797,0.0242
72,v1_clip_threshold,10000,270,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9696889728439346,-2.8755329667405043,0.24153271691004896,-2.870203734385967,0.12458772582313601,0.0261
72,v1_clip_threshold,10000,280,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9679412651542907,-2.867810240406986,0.2286428954815378,-2.9186506580471994,0.1316616805222986,0.0275
72,v1_clip_threshold,10000,290,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,924.0,0.9659290318854609,-2.8614653088317,0.21534189890678795,-2.9670037402272222,0.13891381316164414,0.0296
72,v1_clip_threshold,10000,300,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,930.0,0.9638725371460559,-2.854999250913431,0.20323065277369395,-3.015256578195095,0.14634564271062264,0.0308
72,v1_clip_threshold,10000,310,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,942.0,0.9615297380562169,-2.848211986682724,0.1909763613370675,-3.0633979910731317,0.15396248521242398,0.0331
72,v1_clip_threshold,10000,320,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,944.0,0.9592292246829358,-2.842465305661701,0.18029363257595132,-3.1114241398215294,0.16176971555893319,0.0355
72,v1_clip_threshold,10000,330,-3.5636343489911426,1.7270668086877486e-10,-1.5384064673353932,946.0,0.9567846192204805,-2.8350698539061034,0.1701652969673302,-3.15933283046484,0.16976813039270466,0.0373
